Date and Time,Symbol,Summary,D Close,Sell,Neutral,Buy,Volume,ADX,RSI,Last RSI,AO,%Change(D),Support,Resistance,Charts,Financials,Technicals
2024-03-03 22:52:34.513799,MKDM,NEUTRAL,4.801,7,10,9,190368.0,18.49723183,51.76896194,48.75510691,0.01380588,0.64989518,4.299055553333333,5.3990555533333335,https://www.tradingview.com/chart/ZMYE714n/?symbol=QSE%3AMKDM,https://www.tradingview.com/symbols/QSE-MKDM/financials-overview/,https://www.tradingview.com/symbols/QSE-MKDM/technicals/
2024-03-03 22:52:34.513799,IHGS,BUY,4.105,6,8,12,170366.0,24.35933145,61.36956402,63.07184565,0.15122941,-0.38825528,3.5277777799999996,4.4261111133333335,https://www.tradingview.com/chart/ZMYE714n/?symbol=QSE%3AIHGS,https://www.tradingview.com/symbols/QSE-IHGS/financials-overview/,https://www.tradingview.com/symbols/QSE-IHGS/technicals/
2024-03-03 22:52:34.513799,SIIS,NEUTRAL,0.667,9,10,7,3882807.0,26.11440776,50.68474299,57.86720861,0.00931765,-1.47710487,0.6113333333333334,0.7176666666666667,https://www.tradingview.com/chart/ZMYE714n/?symbol=QSE%3ASIIS,https://www.tradingview.com/symbols/QSE-SIIS/financials-overview/,https://www.tradingview.com/symbols/QSE-SIIS/technicals/
2024-03-03 22:52:34.513799,QISI,BUY,9.2,5,9,12,572810.0,31.68258402,52.59956314,51.17137301,0.14250585,0.27247956,8.530055553333334,9.268888886666668,https://www.tradingview.com/chart/ZMYE714n/?symbol=QSE%3AQISI,https://www.tradingview.com/symbols/QSE-QISI/financials-overview/,https://www.tradingview.com/symbols/QSE-QISI/technicals/
2024-03-03 22:52:34.513799,QFBQ,NEUTRAL,1.325,8,10,8,2012641.0,28.00233205,51.84768176,55.07506027,0.03563235,-1.34028295,1.18027778,1.41677778,https://www.tradingview.com/chart/ZMYE714n/?symbol=QSE%3AQFBQ,https://www.tradingview.com/symbols/QSE-QFBQ/financials-overview/,https://www.tradingview.com/symbols/QSE-QFBQ/technicals/
2024-03-03 22:52:34.513799,MCCS,BUY,4.176,4,10,12,966228.0,25.85186624,59.53512961,62.34306357,0.31171471,-0.80760095,3.7169444466666666,4.30177778,https://www.tradingview.com/chart/ZMYE714n/?symbol=QSE%3AMCCS,https://www.tradingview.com/symbols/QSE-MCCS/financials-overview/,https://www.tradingview.com/symbols/QSE-MCCS/technicals/
2024-03-03 22:40:05.868000,QAMC,STRONG_SELL,1.271,16,10,0,9589772.0,18.41157822,40.28350994,43.62544507,0.01622647,-1.16640747,1.177333333333333,1.441333333333333,https://www.tradingview.com/chart/ZMYE714n/?symbol=QSE%3AQAMC,https://www.tradingview.com/symbols/QSE-QAMC/financials-overview/,https://www.tradingview.com/symbols/QSE-QAMC/technicals/
2024-03-03 22:40:05.868000,IQCD,BUY,12.9,2,8,16,4365819.0,24.32288529,69.11475265,68.25306008,0.54367647,0.31104199,10.79611111333333,13.50944444666667,https://www.tradingview.com/chart/ZMYE714n/?symbol=QSE%3AIQCD,https://www.tradingview.com/symbols/QSE-IQCD/financials-overview/,https://www.tradingview.com/symbols/QSE-IQCD/technicals/
2024-03-03 22:40:05.868000,QIBK,BUY,20.15,5,8,13,13324370.0,14.7608476,50.71055602,50.85390545,0.08020597,-0.04960317,17.66666788833333,22.15833272166667,https://www.tradingview.com/chart/ZMYE714n/?symbol=QSE%3AQIBK,https://www.tradingview.com/symbols/QSE-QIBK/financials-overview/,https://www.tradingview.com/symbols/QSE-QIBK/technicals/
2024-03-03 22:40:05.868000,ORDS,BUY,11.37,5,7,14,1683468.0,22.96706148,64.10317459,72.58632081,0.57802941,-1.8134715,9.691666666666666,11.8,https://www.tradingview.com/chart/ZMYE714n/?symbol=QSE%3AORDS,https://www.tradingview.com/symbols/QSE-ORDS/financials-overview/,https://www.tradingview.com/symbols/QSE-ORDS/technicals/
2024-03-03 22:40:05.868000,MARK,BUY,2.53,1,10,15,16687437.0,15.80530998,59.37327594,55.38688649,0.02967647,1.6064257,2.16422222,2.721555553333333,https://www.tradingview.com/chart/ZMYE714n/?symbol=QSE%3AMARK,https://www.tradingview.com/symbols/QSE-MARK/financials-overview/,https://www.tradingview.com/symbols/QSE-MARK/technicals/
2024-03-03 22:40:05.868000,MPHC,BUY,1.89,2,8,16,93825854.0,37.35174648,70.78044032,70.31912806,0.10573529,0.26525199,1.488111113333333,2.023444446666666,https://www.tradingview.com/chart/ZMYE714n/?symbol=QSE%3AMPHC,https://www.tradingview.com/symbols/QSE-MPHC/financials-overview/,https://www.tradingview.com/symbols/QSE-MPHC/technicals/
2024-03-03 22:40:05.868000,QEWS,SELL,17.309999,12,10,4,1518835.0,16.79424894,48.24082187,55.92978651,0.17632327,-2.09276584,16.16277961166667,19.26110927833333,https://www.tradingview.com/chart/ZMYE714n/?symbol=QSE%3AQEWS,https://www.tradingview.com/symbols/QSE-QEWS/financials-overview/,https://www.tradingview.com/symbols/QSE-QEWS/technicals/
2024-03-03 22:40:05.868000,QGTS,BUY,4.0,4,10,12,7770648.0,41.66944592,58.90946558,61.76358397,0.39623529,-1.11248455,3.2555,3.807333333333334,https://www.tradingview.com/chart/ZMYE714n/?symbol=QSE%3AQGTS,https://www.tradingview.com/symbols/QSE-QGTS/financials-overview/,https://www.tradingview.com/symbols/QSE-QGTS/technicals/
2024-03-03 22:40:05.868000,QIIK,BUY,11.41,2,9,15,1544161.0,24.73105605,68.93010119,68.01846529,0.42323529,0.35180299,9.89,11.28333333333333,https://www.tradingview.com/chart/ZMYE714n/?symbol=QSE%3AQIIK,https://www.tradingview.com/symbols/QSE-QIIK/financials-overview/,https://www.tradingview.com/symbols/QSE-QIIK/technicals/
2024-03-03 22:40:05.868000,BRES,BUY,3.06,4,8,14,6402944.0,34.14085081,64.13120338,75.27731129,0.12954412,-1.89163193,2.782944446666666,2.99927778,https://www.tradingview.com/chart/ZMYE714n/?symbol=QSE%3ABRES,https://www.tradingview.com/symbols/QSE-BRES/financials-overview/,https://www.tradingview.com/symbols/QSE-BRES/technicals/
2024-03-03 22:40:05.868000,QATI,NEUTRAL,2.321,9,9,8,716541.0,18.8815107,50.55390049,52.5327013,0.04164118,-0.51435919,1.969388886666667,2.704555553333333,https://www.tradingview.com/chart/ZMYE714n/?symbol=QSE%3AQATI,https://www.tradingview.com/symbols/QSE-QATI/financials-overview/,https://www.tradingview.com/symbols/QSE-QATI/technicals/
2024-03-03 22:40:05.868000,MKDM,NEUTRAL,4.801,7,10,9,190368.0,18.49723183,51.76896194,48.75510691,0.01380588,0.64989518,4.299055553333333,5.399055553333334,https://www.tradingview.com/chart/ZMYE714n/?symbol=QSE%3AMKDM,https://www.tradingview.com/symbols/QSE-MKDM/financials-overview/,https://www.tradingview.com/symbols/QSE-MKDM/technicals/
2024-03-03 22:40:05.868000,GISS,BUY,2.87,1,10,15,8542257.0,21.6252287,54.40675069,59.86579482,0.08874412,-1.71232877,2.584055553333334,2.992888886666667,https://www.tradingview.com/chart/ZMYE714n/?symbol=QSE%3AGISS,https://www.tradingview.com/symbols/QSE-GISS/financials-overview/,https://www.tradingview.com/symbols/QSE-GISS/technicals/
2024-03-03 22:40:05.868000,DBIS,STRONG_BUY,1.39,1,9,16,5609193.0,33.26250089,70.0320057,60.53111808,0.03998235,5.3030303,1.121666666666667,1.394833333333333,https://www.tradingview.com/chart/ZMYE714n/?symbol=QSE%3ADBIS,https://www.tradingview.com/symbols/QSE-DBIS/financials-overview/,https://www.tradingview.com/symbols/QSE-DBIS/technicals/
2024-03-03 22:40:05.868000,ZHCD,STRONG_BUY,13.88,1,9,16,20740.0,34.60992631,54.20278193,51.6332519,0.11347059,0.65264685,12.83833333333333,14.48833333333334,https://www.tradingview.com/chart/ZMYE714n/?symbol=QSE%3AZHCD,https://www.tradingview.com/symbols/QSE-ZHCD/financials-overview/,https://www.tradingview.com/symbols/QSE-ZHCD/technicals/
2024-03-03 22:40:05.868000,GNRI,BUY,10474.91,5,6,14,,23.2226667,63.1564372,64.19150749,184.72803529,-0.11623804,9576.567611113333,11025.16127778,https://www.tradingview.com/chart/ZMYE714n/?symbol=QSE%3AGNRI,https://www.tradingview.com/symbols/QSE-GNRI/financials-overview/,https://www.tradingview.com/symbols/QSE-GNRI/technicals/
2024-03-03 22:40:05.868000,QGMD,BUY,1.486,5,9,12,8952107.0,42.0495086,68.97081496,71.8915912,0.14193824,-0.93333333,1.055111113333333,1.540944446666667,https://www.tradingview.com/chart/ZMYE714n/?symbol=QSE%3AQGMD,https://www.tradingview.com/symbols/QSE-QGMD/financials-overview/,https://www.tradingview.com/symbols/QSE-QGMD/technicals/
2024-03-03 22:40:05.868000,IHGS,BUY,4.105,6,8,12,170366.0,24.35933145,61.36956402,63.07184565,0.15122941,-0.38825528,3.52777778,4.426111113333334,https://www.tradingview.com/chart/ZMYE714n/?symbol=QSE%3AIHGS,https://www.tradingview.com/symbols/QSE-IHGS/financials-overview/,https://www.tradingview.com/symbols/QSE-IHGS/technicals/
2024-03-03 22:40:05.868000,MCCS,BUY,4.176,4,10,12,966228.0,25.85186624,59.53512961,62.34306357,0.31171471,-0.80760095,3.716944446666667,4.30177778,https://www.tradingview.com/chart/ZMYE714n/?symbol=QSE%3AMCCS,https://www.tradingview.com/symbols/QSE-MCCS/financials-overview/,https://www.tradingview.com/symbols/QSE-MCCS/technicals/
2024-03-03 22:40:05.868000,QIGD,BUY,1.895,1,10,15,3401509.0,42.04159496,74.45617056,72.98737638,0.10906765,0.53050398,1.582166666666667,1.793,https://www.tradingview.com/chart/ZMYE714n/?symbol=QSE%3AQIGD,https://www.tradingview.com/symbols/QSE-QIGD/financials-overview/,https://www.tradingview.com/symbols/QSE-QIGD/technicals/
2024-03-03 22:40:05.868000,BLDN,BUY,1.275,3,9,14,10471289.0,31.92729959,77.02790135,73.99679337,0.07553235,2.0,1.021833333333333,1.284,https://www.tradingview.com/chart/ZMYE714n/?symbol=QSE%3ABLDN,https://www.tradingview.com/symbols/QSE-BLDN/financials-overview/,https://www.tradingview.com/symbols/QSE-BLDN/technicals/
2024-03-03 22:40:05.868000,MERS,SELL,12.96,14,8,4,175196.0,21.69717216,48.27161335,55.55607983,0.00041176,-1.44486692,11.13166666666667,14.70666666666667,https://www.tradingview.com/chart/ZMYE714n/?symbol=QSE%3AMERS,https://www.tradingview.com/symbols/QSE-MERS/financials-overview/,https://www.tradingview.com/symbols/QSE-MERS/technicals/
Today_buy --- date and time: 2024-03-03 22:53:37.845538
2024-03-03 22:52:34.513799,QCFS,SELL,2.91,13,11,1,0.0,59.46196914,14.4161936,14.4161936,-0.09470588,0.0,2.8788888866666666,3.135555553333333,https://www.tradingview.com/chart/ZMYE714n/?symbol=QSE%3AQCFS,https://www.tradingview.com/symbols/QSE-QCFS/financials-overview/,https://www.tradingview.com/symbols/QSE-QCFS/technicals/
2024-03-03 22:52:34.513799,FALH,SELL,0.794,15,10,1,116500.0,10.57388447,44.39546603,47.60687238,-0.02250882,-1.24378109,0.7871666666666667,0.8586666666666667,https://www.tradingview.com/chart/ZMYE714n/?symbol=QSE%3AFALH,https://www.tradingview.com/symbols/QSE-FALH/financials-overview/,https://www.tradingview.com/symbols/QSE-FALH/technicals/
2024-03-03 22:52:34.513799,QOIS,SELL,0.88,14,8,4,105994.0,20.66580567,46.05647641,44.1539824,-0.00333235,0.456621,0.84527778,0.9644444466666666,https://www.tradingview.com/chart/ZMYE714n/?symbol=QSE%3AQOIS,https://www.tradingview.com/symbols/QSE-QOIS/financials-overview/,https://www.tradingview.com/symbols/QSE-QOIS/technicals/
2024-03-03 22:52:34.513799,AKHI,SELL,2.69,14,9,3,2073671.0,22.23526288,39.24890535,33.27024191,-0.1334,1.24200226,2.7110555533333334,3.041055553333333,https://www.tradingview.com/chart/ZMYE714n/?symbol=QSE%3AAKHI,https://www.tradingview.com/symbols/QSE-AKHI/financials-overview/,https://www.tradingview.com/symbols/QSE-AKHI/technicals/
2024-03-03 22:52:34.513799,QGRI,SELL,1.05,12,8,6,14853.0,14.7934361,48.01610828,49.56619005,-0.0509,-2.14352283,0.7951666666666667,1.5945,https://www.tradingview.com/chart/ZMYE714n/?symbol=QSE%3AQGRI,https://www.tradingview.com/symbols/QSE-QGRI/financials-overview/,https://www.tradingview.com/symbols/QSE-QGRI/technicals/
2024-03-03 22:52:34.513799,MCGS,SELL,4.626,15,9,2,1538061.0,26.36091155,40.14108058,42.42237271,-0.17690882,-0.72961373,4.382555553333334,5.73372222,https://www.tradingview.com/chart/ZMYE714n/?symbol=QSE%3AMCGS,https://www.tradingview.com/symbols/QSE-MCGS/financials-overview/,https://www.tradingview.com/symbols/QSE-MCGS/technicals/
2024-03-03 22:52:34.513799,GWCS,SELL,3.143,12,10,4,1333103.0,17.08788044,47.38383114,47.50329084,-0.06476471,-0.03180662,2.9713333333333334,3.5909999999999997,https://www.tradingview.com/chart/ZMYE714n/?symbol=QSE%3AGWCS,https://www.tradingview.com/symbols/QSE-GWCS/financials-overview/,https://www.tradingview.com/symbols/QSE-GWCS/technicals/
2024-03-03 22:52:34.513799,QNCD,SELL,3.789,15,8,3,900841.0,32.2955698,35.22649726,31.59333999,-0.30248235,0.85174341,3.68677778,4.7611111133333335,https://www.tradingview.com/chart/ZMYE714n/?symbol=QSE%3AQNCD,https://www.tradingview.com/symbols/QSE-QNCD/financials-overview/,https://www.tradingview.com/symbols/QSE-QNCD/technicals/
2024-03-03 22:52:34.513799,AHCS,SELL,0.789,14,9,3,3534219.0,31.31243525,26.36752902,27.32458711,-0.04946765,-0.37878788,0.8073333333333333,0.9411666666666667,https://www.tradingview.com/chart/ZMYE714n/?symbol=QSE%3AAHCS,https://www.tradingview.com/symbols/QSE-AHCS/financials-overview/,https://www.tradingview.com/symbols/QSE-AHCS/technicals/
2024-03-03 22:52:34.513799,VFQS,SELL,1.73,14,10,2,19447225.0,26.39347896,35.31644312,35.64943685,-0.11341471,-0.17311021,1.80877778,1.9719444466666667,https://www.tradingview.com/chart/ZMYE714n/?symbol=QSE%3AVFQS,https://www.tradingview.com/symbols/QSE-VFQS/financials-overview/,https://www.tradingview.com/symbols/QSE-VFQS/technicals/
2024-03-03 22:40:05.868000,GWCS,SELL,3.143,12,10,4,1333103.0,17.08788044,47.38383114,47.50329084,-0.06476471,-0.03180662,2.971333333333333,3.591,https://www.tradingview.com/chart/ZMYE714n/?symbol=QSE%3AGWCS,https://www.tradingview.com/symbols/QSE-GWCS/financials-overview/,https://www.tradingview.com/symbols/QSE-GWCS/technicals/
2024-03-03 22:40:05.868000,VFQS,SELL,1.73,14,10,2,19447225.0,26.39347896,35.31644312,35.64943685,-0.11341471,-0.17311021,1.80877778,1.971944446666667,https://www.tradingview.com/chart/ZMYE714n/?symbol=QSE%3AVFQS,https://www.tradingview.com/symbols/QSE-VFQS/financials-overview/,https://www.tradingview.com/symbols/QSE-VFQS/technicals/
2024-03-03 22:40:05.868000,QNCD,SELL,3.789,15,8,3,900841.0,32.2955698,35.22649726,31.59333999,-0.30248235,0.85174341,3.68677778,4.761111113333333,https://www.tradingview.com/chart/ZMYE714n/?symbol=QSE%3AQNCD,https://www.tradingview.com/symbols/QSE-QNCD/financials-overview/,https://www.tradingview.com/symbols/QSE-QNCD/technicals/
2024-03-03 22:40:05.868000,QCFS,SELL,2.91,13,11,1,0.0,59.46196914,14.4161936,14.4161936,-0.09470588,0.0,2.878888886666667,3.135555553333333,https://www.tradingview.com/chart/ZMYE714n/?symbol=QSE%3AQCFS,https://www.tradingview.com/symbols/QSE-QCFS/financials-overview/,https://www.tradingview.com/symbols/QSE-QCFS/technicals/
2024-03-03 22:40:05.868000,AKHI,SELL,2.69,14,9,3,2073671.0,22.23526288,39.24890535,33.27024191,-0.1334,1.24200226,2.711055553333333,3.041055553333333,https://www.tradingview.com/chart/ZMYE714n/?symbol=QSE%3AAKHI,https://www.tradingview.com/symbols/QSE-AKHI/financials-overview/,https://www.tradingview.com/symbols/QSE-AKHI/technicals/
Today_sell --- date and time: 2024-03-03 22:53:37.849592
2024-03-06 01:25:21.994139,GNRI,BUY,10384.551,4,10,11,,22.97971389,55.47745887,62.98864294,209.86098235,-0.84492182,9644.342411113334,10932.00387778,https://www.tradingview.com/chart/ZMYE714n/?symbol=QSE%3AGNRI,https://www.tradingview.com/symbols/QSE-GNRI/financials-overview/,https://www.tradingview.com/symbols/QSE-GNRI/technicals/
2024-03-06 01:25:21.994139,GWCS,STRONG_BUY,3.317,0,9,17,2850693.0,22.16275682,64.42798251,61.546788,0.00083235,1.15888991,2.9614999999999996,3.3721666666666668,https://www.tradingview.com/chart/ZMYE714n/?symbol=QSE%3AGWCS,https://www.tradingview.com/symbols/QSE-GWCS/financials-overview/,https://www.tradingview.com/symbols/QSE-GWCS/technicals/
Today_Strong_buy --- date and time: 2024-03-06 01:26:44.709904
2024-03-06 01:25:21.994139,GNRI,BUY,10384.551,4,10,11,,22.97971389,55.47745887,62.98864294,209.86098235,-0.84492182,9644.342411113334,10932.00387778,https://www.tradingview.com/chart/ZMYE714n/?symbol=QSE%3AGNRI,https://www.tradingview.com/symbols/QSE-GNRI/financials-overview/,https://www.tradingview.com/symbols/QSE-GNRI/technicals/
2024-03-06 01:25:21.994139,ZHCD,BUY,14.08,3,8,15,54545.0,30.19178629,59.56159862,56.68116407,0.16697059,0.78740157,12.841111113333334,14.509444446666668,https://www.tradingview.com/chart/ZMYE714n/?symbol=QSE%3AZHCD,https://www.tradingview.com/symbols/QSE-ZHCD/financials-overview/,https://www.tradingview.com/symbols/QSE-ZHCD/technicals/
2024-03-06 01:25:21.994139,IQCD,NEUTRAL,12.65,7,9,10,3450066.0,24.94322955,57.51478515,69.55964494,0.58661765,-2.08978328,11.353888886666667,13.68222222,https://www.tradingview.com/chart/ZMYE714n/?symbol=QSE%3AIQCD,https://www.tradingview.com/symbols/QSE-IQCD/financials-overview/,https://www.tradingview.com/symbols/QSE-IQCD/technicals/
2024-03-06 01:25:21.994139,ORDS,BUY,11.33,2,10,14,1358824.0,23.59392478,60.93789277,66.13293651,0.65461765,-1.22057541,9.927777780000001,12.384444446666668,https://www.tradingview.com/chart/ZMYE714n/?symbol=QSE%3AORDS,https://www.tradingview.com/symbols/QSE-ORDS/financials-overview/,https://www.tradingview.com/symbols/QSE-ORDS/technicals/
2024-03-06 01:25:21.994139,ERES,NEUTRAL,0.859,7,9,10,7508663.0,22.92134015,55.42620631,59.60318512,0.03421176,-0.92272203,0.7625555533333334,0.9440555533333334,https://www.tradingview.com/chart/ZMYE714n/?symbol=QSE%3AERES,https://www.tradingview.com/symbols/QSE-ERES/financials-overview/,https://www.tradingview.com/symbols/QSE-ERES/technicals/
2024-03-06 01:25:21.994139,MARK,BUY,2.5,6,7,13,10824694.0,14.92546164,55.11981601,58.94784305,0.06182059,-1.06846063,2.16577778,2.7121111133333335,https://www.tradingview.com/chart/ZMYE714n/?symbol=QSE%3AMARK,https://www.tradingview.com/symbols/QSE-MARK/financials-overview/,https://www.tradingview.com/symbols/QSE-MARK/technicals/
2024-03-06 01:25:21.994139,DUBK,BUY,4.15,6,5,15,14747702.0,30.27412193,65.64017774,73.56193561,0.16189118,-1.16694451,3.6625555533333336,4.4087222200000005,https://www.tradingview.com/chart/ZMYE714n/?symbol=QSE%3ADUBK,https://www.tradingview.com/symbols/QSE-DUBK/financials-overview/,https://www.tradingview.com/symbols/QSE-DUBK/technicals/
2024-03-06 01:25:21.994139,MPHC,BUY,1.946,5,7,14,12597784.0,41.98673927,74.02950189,76.00220911,0.14832647,-0.46035806,1.5606111133333334,2.083111113333333,https://www.tradingview.com/chart/ZMYE714n/?symbol=QSE%3AMPHC,https://www.tradingview.com/symbols/QSE-MPHC/financials-overview/,https://www.tradingview.com/symbols/QSE-MPHC/technicals/
2024-03-06 01:25:21.994139,QEWS,BUY,17.559999,1,10,15,613060.0,16.03935949,52.94764482,52.94764482,0.16691129,0.0,16.393332946666664,18.244999613333334,https://www.tradingview.com/chart/ZMYE714n/?symbol=QSE%3AQEWS,https://www.tradingview.com/symbols/QSE-QEWS/financials-overview/,https://www.tradingview.com/symbols/QSE-QEWS/technicals/
2024-03-06 01:25:21.994139,QIIK,BUY,11.12,5,9,12,1681310.0,21.73843832,56.38182801,56.38182801,0.39947059,0.0,10.053333333333333,12.106666666666667,https://www.tradingview.com/chart/ZMYE714n/?symbol=QSE%3AQIIK,https://www.tradingview.com/symbols/QSE-QIIK/financials-overview/,https://www.tradingview.com/symbols/QSE-QIIK/technicals/
2024-03-06 01:25:21.994139,QNNS,BUY,11.4,1,10,15,1264590.0,41.53594577,68.23387139,67.35626294,0.61979412,0.52910053,8.830555553333333,12.671388886666668,https://www.tradingview.com/chart/ZMYE714n/?symbol=QSE%3AQNNS,https://www.tradingview.com/symbols/QSE-QNNS/financials-overview/,https://www.tradingview.com/symbols/QSE-QNNS/technicals/
2024-03-06 01:25:21.994139,BRES,BUY,3.003,5,10,11,3969182.0,36.20918718,54.21678989,66.57060913,0.14247941,-2.72108844,2.6566666666666667,3.3716666666666666,https://www.tradingview.com/chart/ZMYE714n/?symbol=QSE%3ABRES,https://www.tradingview.com/symbols/QSE-BRES/financials-overview/,https://www.tradingview.com/symbols/QSE-BRES/technicals/
2024-03-06 01:25:21.994139,QATI,BUY,2.347,2,9,15,2881928.0,16.97363402,54.28354586,45.2053768,0.02947059,2.66841645,2.133388886666667,2.4780555533333333,https://www.tradingview.com/chart/ZMYE714n/?symbol=QSE%3AQATI,https://www.tradingview.com/symbols/QSE-QATI/financials-overview/,https://www.tradingview.com/symbols/QSE-QATI/technicals/
2024-03-06 01:25:21.994139,GISS,BUY,2.87,1,10,15,3490383.0,20.8815231,54.19635073,52.1532555,0.07107353,0.77247191,2.5772777799999997,3.14377778,https://www.tradingview.com/chart/ZMYE714n/?symbol=QSE%3AGISS,https://www.tradingview.com/symbols/QSE-GISS/financials-overview/,https://www.tradingview.com/symbols/QSE-GISS/technicals/
2024-03-06 01:25:21.994139,QGTS,BUY,4.025,2,10,14,6646269.0,39.63331863,59.54820042,56.89600372,0.26836176,1.43649194,2.9006111133333334,4.946611113333334,https://www.tradingview.com/chart/ZMYE714n/?symbol=QSE%3AQGTS,https://www.tradingview.com/symbols/QSE-QGTS/financials-overview/,https://www.tradingview.com/symbols/QSE-QGTS/technicals/
