2024-03-26 08:32:19,PAXGUSDT,2167,"['BUY', 'SELL', 'BUY', 'BUY', 'BUY', 'BUY']","[0, 0, 0, -0.04612546, 0.09237875, 0.09237875]","[54.49, 48.48, 49.3, 51.86, 55.34, 56.25]","[2.065, -2.515, -2.812, 5.2, 10.835, 5.156]","[1.89117647, -3.53823529, -2.49117647, 6.62352941, 12.97058824, 3.76176471]",[],"[0.5742, 0.5742, 0.5742, 11.0847, 32.0753, 32.0753]",-0.009,"[{'symbol': 'PAXGUSDT', 'entry_price': 2167, 'lot_size': 3, 'direction': 'BUY'}]",[],0
2024-03-26 08:33:05,PAXGUSDT,2168,"['BUY', 'BUY', 'BUY', 'BUY', 'BUY', 'BUY']","[0.04614675, 0.04614675, 0.04614675, 0, 0.13856813, 0.13856813]","[57.39, 50.55, 50.53, 53.07, 56.11, 56.84]","[2.065, -2.515, -2.812, 5.2, 10.835, 5.156]","[1.89117647, -3.53823529, -2.49117647, 6.62352941, 12.97058824, 3.76176471]",[],"[0.5816, 0.5816, 0.5816, 11.0921, 32.0827, 32.0827]",-0.009,"[{'symbol': 'PAXGUSDT', 'entry_price': 2168, 'lot_size': 3, 'direction': 'BUY'}]",[],0
2024-03-26 08:33:50,PAXGUSDT,2168,"['BUY', 'BUY', 'BUY', 'BUY', 'BUY', 'BUY']","[0.04614675, 0.04614675, 0.04614675, 0, 0.13856813, 0.13856813]","[57.39, 50.55, 50.53, 53.07, 56.11, 56.84]","[2.065, -2.515, -2.812, 5.2, 10.835, 5.156]","[1.89117647, -3.53823529, -2.49117647, 6.62352941, 12.97058824, 3.76176471]",[],"[0.5916, 0.5916, 0.5916, 11.1021, 32.0927, 32.0927]",-0.009,"[{'symbol': 'PAXGUSDT', 'entry_price': 2168, 'lot_size': 3, 'direction': 'BUY'}]",[],0
2024-03-26 08:34:36,PAXGUSDT,2167,"['BUY', 'SELL', 'BUY', 'BUY', 'BUY', 'BUY']","[0, 0, 0, -0.04612546, 0.09237875, 0.09237875]","[54.49, 48.48, 49.3, 51.86, 55.34, 56.25]","[2.065, -2.515, -2.812, 5.2, 10.835, 5.156]","[1.89117647, -3.53823529, -2.49117647, 6.62352941, 12.97058824, 3.76176471]",[],"[0.6483, 0.6483, 0.6483, 11.1588, 32.1494, 32.1494]",-0.009,"[{'symbol': 'PAXGUSDT', 'entry_price': 2167, 'lot_size': 3, 'direction': 'BUY'}]",[],0
2024-03-26 08:35:23,PAXGUSDT,2168,"['BUY', 'BUY', 'BUY', 'BUY', 'BUY', 'BUY']","[0.04614675, 0.04614675, 0.04614675, 0, 0.13856813, 0.13856813]","[57.6, 50.55, 50.53, 53.07, 56.11, 56.84]","[2.209, -2.515, -2.812, 5.2, 10.835, 5.156]","[2.06470588, -3.53823529, -2.49117647, 6.62352941, 12.97058824, 3.76176471]",[],"[0.0092, 0.6575, 0.6575, 11.168, 32.1586, 32.1586]",-0.009,"[{'symbol': 'PAXGUSDT', 'entry_price': 2168, 'lot_size': 3, 'direction': 'BUY'}]",[],0
2024-03-26 08:36:09,PAXGUSDT,2168,"['BUY', 'BUY', 'BUY', 'BUY', 'BUY', 'BUY']","[0.04614675, 0.04614675, 0.04614675, 0, 0.13856813, 0.13856813]","[57.6, 50.55, 50.53, 53.07, 56.11, 56.84]","[2.209, -2.515, -2.812, 5.2, 10.835, 5.156]","[2.06470588, -3.53823529, -2.49117647, 6.62352941, 12.97058824, 3.76176471]",[],"[0.0243, 0.6726, 0.6726, 11.1831, 32.1737, 32.1737]",-0.009,"[{'symbol': 'PAXGUSDT', 'entry_price': 2168, 'lot_size': 3, 'direction': 'BUY'}]",[],0
2024-03-26 08:36:54,PAXGUSDT,2168,"['BUY', 'BUY', 'BUY', 'BUY', 'BUY', 'BUY']","[0.04614675, 0.04614675, 0.04614675, 0, 0.13856813, 0.13856813]","[57.6, 50.55, 50.53, 53.07, 56.11, 56.84]","[2.209, -2.515, -2.812, 5.2, 10.835, 5.156]","[2.06470588, -3.53823529, -2.49117647, 6.62352941, 12.97058824, 3.76176471]",[],"[0.0439, 0.6922, 0.6922, 11.2027, 32.1956, 32.1933]",-0.009,"[{'symbol': 'PAXGUSDT', 'entry_price': 2168, 'lot_size': 3, 'direction': 'BUY'}]",[],0
2024-03-26 08:37:40,PAXGUSDT,2167,"['BUY', 'SELL', 'BUY', 'BUY', 'BUY', 'BUY']","[0, 0, 0, -0.04612546, 0.09237875, 0.09237875]","[54.49, 48.48, 49.3, 51.86, 55.34, 56.25]","[2.124, -2.515, -2.812, 5.2, 10.835, 5.156]","[2.06470588, -3.53823529, -2.49117647, 6.62352941, 12.97058824, 3.76176471]",[],"[0.0961, 0.7444, 0.7444, 11.2549, 32.2455, 32.2455]",-0.009,"[{'symbol': 'PAXGUSDT', 'entry_price': 2167, 'lot_size': 3, 'direction': 'BUY'}]",[],0
2024-03-26 08:38:25,PAXGUSDT,2168,"['BUY', 'BUY', 'BUY', 'BUY', 'BUY', 'BUY']","[0.04614675, 0.04614675, 0.04614675, 0, 0.13856813, 0.13856813]","[57.6, 50.55, 50.53, 53.07, 56.11, 56.84]","[2.124, -2.515, -2.812, 5.2, 10.835, 5.156]","[2.06470588, -3.53823529, -2.49117647, 6.62352941, 12.97058824, 3.76176471]",[],"[0.114, 0.7623, 0.7623, 11.2728, 32.2634, 32.2634]",-0.009,"[{'symbol': 'PAXGUSDT', 'entry_price': 2168, 'lot_size': 3, 'direction': 'BUY'}]",[],0
2024-03-26 08:39:11,PAXGUSDT,2168,"['BUY', 'BUY', 'BUY', 'BUY', 'BUY', 'BUY']","[0.04614675, 0.04614675, 0.04614675, 0, 0.13856813, 0.13856813]","[57.6, 50.55, 50.53, 53.07, 56.11, 56.84]","[2.124, -2.515, -2.812, 5.2, 10.835, 5.156]","[2.06470588, -3.53823529, -2.49117647, 6.62352941, 12.97058824, 3.76176471]",[],"[0.1279, 0.7762, 0.7762, 11.2867, 32.2773, 32.2854]",-0.009,"[{'symbol': 'PAXGUSDT', 'entry_price': 2168, 'lot_size': 3, 'direction': 'BUY'}]",[],0
2024-03-26 08:39:57,PAXGUSDT,2168,"['BUY', 'BUY', 'BUY', 'BUY', 'BUY', 'BUY']","[0, 0.04614675, 0.04614675, 0, 0.13856813, 0.13856813]","[57.6, 50.55, 50.53, 53.07, 56.11, 56.84]","[2.153, -2.515, -2.812, 5.2, 10.835, 5.156]","[2.12352941, -3.53823529, -2.49117647, 6.62352941, 12.97058824, 3.76176471]",[],"[0.0081, 0.7843, 0.7843, 11.2948, 32.2854, 32.2854]",-0.009,"[{'symbol': 'PAXGUSDT', 'entry_price': 2168, 'lot_size': 3, 'direction': 'BUY'}]",[],0
2024-03-26 08:40:42,PAXGUSDT,2167,"['BUY', 'SELL', 'BUY', 'BUY', 'BUY', 'BUY']","[0, 0, 0, -0.04612546, 0.09237875, 0.09237875]","[57.6, 48.48, 49.3, 51.86, 55.34, 56.25]","[2.153, -2.515, -2.812, 5.2, 10.835, 5.156]","[2.12352941, -3.53823529, -2.49117647, 6.62352941, 12.97058824, 3.76176471]",[],"[0.0081, 0.7996, 0.7996, 11.3101, 32.3007, 32.3007]",-0.009,"[{'symbol': 'PAXGUSDT', 'entry_price': 2167, 'lot_size': 3, 'direction': 'BUY'}]",[],0
2024-03-26 08:41:27,PAXGUSDT,2167,"['BUY', 'SELL', 'BUY', 'BUY', 'BUY', 'BUY']","[-0.04612546, 0, 0, -0.04612546, 0.09237875, 0.09237875]","[53.65, 48.48, 49.3, 51.86, 55.34, 56.25]","[2.068, -2.515, -2.812, 5.2, 10.835, 5.156]","[2.12352941, -3.53823529, -2.49117647, 6.62352941, 12.97058824, 3.76176471]",[],"[0.0234, 0.7996, 0.7996, 11.3101, 32.3007, 32.3007]",-0.009,"[{'symbol': 'PAXGUSDT', 'entry_price': 2167, 'lot_size': 3, 'direction': 'BUY'}]",[],0
2024-03-26 08:42:12,PAXGUSDT,2167,"['BUY', 'SELL', 'BUY', 'BUY', 'BUY', 'BUY']","[-0.04612546, 0, 0, -0.04612546, 0.09237875, 0.09237875]","[53.65, 48.48, 49.3, 51.86, 55.34, 56.25]","[2.068, -2.515, -2.812, 5.2, 10.835, 5.156]","[2.12352941, -3.53823529, -2.49117647, 6.62352941, 12.97058824, 3.76176471]",[],"[0.0234, 0.7996, 0.7996, 11.3101, 32.3007, 32.3007]",-0.009,"[{'symbol': 'PAXGUSDT', 'entry_price': 2167, 'lot_size': 3, 'direction': 'BUY'}]",[],0
2024-03-26 08:42:58,PAXGUSDT,2167,"['BUY', 'SELL', 'BUY', 'BUY', 'BUY', 'BUY']","[-0.04612546, 0, 0, -0.04612546, 0.09237875, 0.09237875]","[53.65, 48.48, 49.3, 51.86, 55.34, 56.25]","[2.068, -2.515, -2.812, 5.2, 10.835, 5.156]","[2.12352941, -3.53823529, -2.49117647, 6.62352941, 12.97058824, 3.76176471]",[],"[0.0234, 0.7996, 0.7996, 11.5718, 32.5624, 32.5624]",-0.009,"[{'symbol': 'PAXGUSDT', 'entry_price': 2167, 'lot_size': 3, 'direction': 'BUY'}]",[],0
2024-03-26 08:43:43,PAXGUSDT,2164,"['SELL', 'SELL', 'SELL', 'NEUTRAL', 'BUY', 'BUY']","[-0.18450185, -0.13844024, -0.13844024, -0.18450185, -0.04618938, -0.04618938]","[44.5, 43.08, 45.87, 48.56, 52.74, 54.25]","[1.812, -2.771, -3.068, 5.115, 10.835, 5.156]","[2.12352941, -3.53823529, -2.49117647, 6.62352941, 12.97058824, 3.76176471]",[],"[1.4212, 2.1974, 2.1974, 12.7079, 33.6985, 33.6985]",-0.009,"[{'symbol': 'PAXGUSDT', 'entry_price': 2164, 'lot_size': 3, 'direction': 'BUY'}]",[],0
2024-03-26 08:44:28,PAXGUSDT,2165,"['SELL', 'SELL', 'SELL', 'NEUTRAL', 'BUY', 'BUY']","[-0.13837638, -0.09229349, -0.13844024, -0.13837638, 0, 0]","[47.18, 44.74, 45.87, 49.62, 53.71, 55.01]","[1.812, -2.771, -3.068, 5.115, 10.835, 5.156]","[2.12352941, -3.53823529, -2.49117647, 6.62352941, 12.97058824, 3.76176471]",[],"[1.4967, 2.2729, 2.1974, 12.7834, 33.774, 33.774]",-0.009,"[{'symbol': 'PAXGUSDT', 'entry_price': 2165, 'lot_size': 3, 'direction': 'BUY'}]",[],0
2024-03-26 08:45:14,PAXGUSDT,2165,"['SELL', 'SELL', 'SELL', 'NEUTRAL', 'BUY', 'BUY']","[-0.13837638, -0.09229349, -0.09229349, -0.13837638, 0, 0]","[47.18, 44.74, 46.96, 49.62, 53.71, 55.01]","[1.812, -2.771, -3.068, 5.115, 10.835, 5.156]","[2.12352941, -3.53823529, -2.49117647, 6.62352941, 12.97058824, 3.76176471]",[],"[1.4967, 2.2729, 2.2729, 12.7834, 33.774, 33.774]",-0.009,"[{'symbol': 'PAXGUSDT', 'entry_price': 2165, 'lot_size': 3, 'direction': 'BUY'}]",[],0
2024-03-26 08:45:59,PAXGUSDT,2165,"['SELL', 'SELL', 'SELL', 'NEUTRAL', 'BUY', 'BUY']","[0, 0, -0.09229349, -0.13837638, 0, 0]","[47.18, 44.74, 46.96, 49.62, 53.71, 55.01]","[1.544, -2.306, -3.068, 5.115, 10.835, 5.156]","[1.81176471, -2.77058824, -2.49117647, 6.62352941, 12.97058824, 3.76176471]",[],"[0.0042, 0.0042, 2.2771, 12.7876, 33.7991, 33.7782]",-0.009,"[{'symbol': 'PAXGUSDT', 'entry_price': 2165, 'lot_size': 3, 'direction': 'BUY'}]",[],0
2024-03-26 08:46:47,PAXGUSDT,2165,"['SELL', 'SELL', 'SELL', 'NEUTRAL', 'BUY', 'BUY']","[0, 0, -0.09229349, -0.13837638, 0, 0]","[47.18, 44.74, 46.96, 49.62, 53.71, 55.01]","[1.544, -2.306, -3.068, 5.115, 10.835, 5.156]","[1.81176471, -2.77058824, -2.49117647, 6.62352941, 12.97058824, 3.76176471]",[],"[0.0251, 0.0251, 2.298, 12.8085, 33.7991, 33.7991]",-0.009,"[{'symbol': 'PAXGUSDT', 'entry_price': 2165, 'lot_size': 3, 'direction': 'BUY'}]",[],0
2024-03-26 08:47:32,PAXGUSDT,2165,"['SELL', 'SELL', 'SELL', 'NEUTRAL', 'BUY', 'BUY']","[0, 0, -0.09229349, -0.13837638, 0, 0]","[47.18, 44.74, 46.96, 49.62, 53.71, 55.01]","[1.544, -2.306, -3.068, 5.115, 10.835, 5.156]","[1.81176471, -2.77058824, -2.49117647, 6.62352941, 12.97058824, 3.76176471]",[],"[0.0251, 0.0251, 2.298, 12.8085, 33.7991, 33.7991]",-0.009,"[{'symbol': 'PAXGUSDT', 'entry_price': 2165, 'lot_size': 3, 'direction': 'BUY'}]",[],0
2024-03-26 08:48:17,PAXGUSDT,2165,"['SELL', 'SELL', 'SELL', 'NEUTRAL', 'BUY', 'BUY']","[0, 0, -0.09229349, -0.13837638, 0, 0]","[47.18, 44.74, 46.96, 49.62, 53.71, 55.01]","[1.544, -2.306, -3.068, 5.115, 10.835, 5.156]","[1.81176471, -2.77058824, -2.49117647, 6.62352941, 12.97058824, 3.76176471]",[],"[0.0251, 0.0251, 2.298, 12.8085, 33.7991, 33.7991]",-0.009,"[{'symbol': 'PAXGUSDT', 'entry_price': 2165, 'lot_size': 3, 'direction': 'BUY'}]",[],0
2024-03-26 08:49:02,PAXGUSDT,2165,"['SELL', 'SELL', 'SELL', 'NEUTRAL', 'BUY', 'BUY']","[0, 0, -0.09229349, -0.13837638, 0, 0]","[47.18, 44.74, 46.96, 49.62, 53.71, 55.01]","[1.544, -2.306, -3.068, 5.115, 10.835, 5.156]","[1.81176471, -2.77058824, -2.49117647, 6.62352941, 12.97058824, 3.76176471]",[],"[0.0251, 0.0251, 2.298, 12.8085, 33.7991, 33.7991]",-0.009,"[{'symbol': 'PAXGUSDT', 'entry_price': 2165, 'lot_size': 3, 'direction': 'BUY'}]",[],0
2024-03-26 08:49:48,PAXGUSDT,2165,"['SELL', 'SELL', 'SELL', 'NEUTRAL', 'BUY', 'BUY']","[0, 0, -0.09229349, -0.13837638, 0, 0]","[47.18, 44.74, 46.96, 49.62, 53.71, 55.01]","[1.421, -2.306, -3.068, 5.115, 10.835, 5.156]","[1.54411765, -2.77058824, -2.49117647, 6.62352941, 12.97058824, 3.76176471]",[],"[0.1738, 0.1989, 2.4718, 13.3588, 34.3494, 34.3494]",-0.009,"[{'symbol': 'PAXGUSDT', 'entry_price': 2165, 'lot_size': 3, 'direction': 'BUY'}]",[],0
2024-03-26 08:50:35,PAXGUSDT,2166,"['NEUTRAL', 'SELL', 'NEUTRAL', 'NEUTRAL', 'BUY', 'BUY']","[0.04618938, 0.04618938, -0.04614675, -0.09225092, 0.04618938, 0.04618938]","[50.63, 46.95, 48.1, 50.72, 54.54, 55.64]","[1.676, -2.05, -3.068, 5.115, 10.835, 5.156]","[1.54411765, -2.77058824, -2.49117647, 6.62352941, 12.97058824, 3.76176471]",[],"[1.0331, 1.0582, 3.3311, 13.8416, 34.8322, 34.8322]",-0.009,"[{'symbol': 'PAXGUSDT', 'entry_price': 2166, 'lot_size': 3, 'direction': 'BUY'}]",[],0
2024-03-26 08:51:21,PAXGUSDT,2166,"['NEUTRAL', 'SELL', 'NEUTRAL', 'NEUTRAL', 'BUY', 'BUY']","[0.04618938, 0.04618938, -0.04614675, -0.09225092, 0.04618938, 0.04618938]","[50.63, 46.95, 48.1, 50.72, 54.54, 55.64]","[1.676, -2.05, -3.068, 5.115, 10.835, 5.156]","[1.54411765, -2.77058824, -2.49117647, 6.62352941, 12.97058824, 3.76176471]",[],"[1.0331, 1.1712, 3.4441, 13.9546, 34.9452, 34.9452]",-0.009,"[{'symbol': 'PAXGUSDT', 'entry_price': 2166, 'lot_size': 3, 'direction': 'BUY'}]",[],0
2024-03-26 08:52:07,PAXGUSDT,2166,"['NEUTRAL', 'SELL', 'NEUTRAL', 'NEUTRAL', 'BUY', 'BUY']","[0.04618938, 0.04618938, -0.04614675, -0.09225092, 0.04618938, 0.04618938]","[50.63, 46.95, 48.1, 50.72, 54.54, 55.64]","[1.676, -2.05, -3.068, 5.115, 10.835, 5.156]","[1.54411765, -2.77058824, -2.49117647, 6.62352941, 12.97058824, 3.76176471]",[],"[1.1461, 1.1712, 3.4441, 13.9546, 34.9452, 34.9452]",-0.009,"[{'symbol': 'PAXGUSDT', 'entry_price': 2166, 'lot_size': 3, 'direction': 'BUY'}]",[],0
2024-03-26 08:52:53,PAXGUSDT,2166,"['NEUTRAL', 'SELL', 'NEUTRAL', 'NEUTRAL', 'BUY', 'BUY']","[0.04618938, 0.04618938, -0.04614675, -0.09225092, 0.04618938, 0.04618938]","[50.63, 46.95, 48.1, 50.72, 54.54, 55.64]","[1.676, -2.05, -3.068, 5.115, 10.835, 5.156]","[1.54411765, -2.77058824, -2.49117647, 6.62352941, 12.97058824, 3.76176471]",[],"[1.1461, 1.1712, 3.4441, 13.9546, 34.9452, 34.9452]",-0.009,"[{'symbol': 'PAXGUSDT', 'entry_price': 2166, 'lot_size': 3, 'direction': 'BUY'}]",[],0
2024-03-26 08:53:39,PAXGUSDT,2167,"['BUY', 'NEUTRAL', 'NEUTRAL', 'BUY', 'BUY', 'BUY']","[0.09237875, 0.09237875, 0, -0.04612546, 0.09237875, 0.09237875]","[53.66, 48.98, 49.3, 51.86, 55.34, 56.25]","[1.676, -2.05, -3.068, 5.115, 10.835, 5.156]","[1.54411765, -2.77058824, -2.49117647, 6.62352941, 12.97058824, 3.76176471]",[],"[1.1895, 1.2146, 3.4875, 13.998, 34.9886, 34.9886]",-0.009,"[{'symbol': 'PAXGUSDT', 'entry_price': 2167, 'lot_size': 3, 'direction': 'BUY'}]",[],0
2024-03-26 08:54:25,PAXGUSDT,2166,"['NEUTRAL', 'SELL', 'NEUTRAL', 'NEUTRAL', 'BUY', 'BUY']","[0.04618938, 0.04618938, -0.04614675, -0.09225092, 0.04618938, 0.04618938]","[50.63, 46.95, 48.1, 50.72, 54.54, 55.64]","[1.676, -2.05, -3.068, 5.115, 10.835, 5.156]","[1.54411765, -2.77058824, -2.49117647, 6.62352941, 12.97058824, 3.76176471]",[],"[1.2772, 1.3023, 3.5752, 14.0857, 35.0763, 35.0763]",-0.009,"[{'symbol': 'PAXGUSDT', 'entry_price': 2166, 'lot_size': 3, 'direction': 'BUY'}]",[],0
2024-03-26 08:55:11,PAXGUSDT,2167,"['NEUTRAL', 'SELL', 'NEUTRAL', 'BUY', 'BUY', 'BUY']","[0.04618938, 0.04618938, -0.04614675, -0.09225092, 0.09237875, 0.09237875]","[50.63, 46.95, 48.1, 50.72, 55.34, 56.25]","[1.676, -2.05, -3.068, 5.115, 10.835, 5.156]","[1.54411765, -2.77058824, -2.49117647, 6.62352941, 12.97058824, 3.76176471]",[],"[1.2772, 1.3023, 3.5752, 14.0857, 35.0798, 35.0798]",-0.009,"[{'symbol': 'PAXGUSDT', 'entry_price': 2167, 'lot_size': 3, 'direction': 'BUY'}]",[],0
2024-03-26 08:55:56,PAXGUSDT,2167,"['BUY', 'NEUTRAL', 'NEUTRAL', 'BUY', 'BUY', 'BUY']","[0.04616805, 0.09237875, 0, -0.04612546, 0.04618938, 0.09237875]","[53.88, 48.98, 49.3, 51.86, 54.54, 56.25]","[1.65, -2.05, -3.068, 5.115, 10.835, 5.156]","[1.67647059, -2.77058824, -2.49117647, 6.62352941, 12.97058824, 3.76176471]",[],"[0.0035, 1.3058, 3.5787, 14.0892, 35.0872, 35.0798]",-0.009,"[{'symbol': 'PAXGUSDT', 'entry_price': 2167, 'lot_size': 3, 'direction': 'BUY'}]",[],0
2024-03-26 08:56:42,PAXGUSDT,2168,"['BUY', 'BUY', 'NEUTRAL', 'BUY', 'BUY', 'BUY']","[0.04616805, 0.13856813, 0, 0, 0.09237875, 0.13856813]","[53.88, 50.87, 49.3, 53.07, 55.34, 56.84]","[1.565, -1.879, -3.068, 5.2, 10.835, 5.241]","[1.67647059, -2.77058824, -2.49117647, 6.62352941, 12.97058824, 3.76176471]",[],"[0.0193, 3.0377, 3.5945, 15.8211, 35.0956, 36.8117]",-0.009,"[{'symbol': 'PAXGUSDT', 'entry_price': 2168, 'lot_size': 3, 'direction': 'BUY'}]",[],0
2024-03-26 08:57:28,PAXGUSDT,2168,"['BUY', 'BUY', 'BUY', 'BUY', 'BUY', 'BUY']","[0.0923361, 0.13856813, 0.04614675, 0, 0.13856813, 0.13856813]","[56.73, 50.87, 50.53, 53.07, 56.11, 56.84]","[1.821, -1.879, -2.897, 5.2, 10.921, 5.241]","[1.67647059, -2.77058824, -2.49117647, 6.62352941, 12.97058824, 3.76176471]",[],"[1.7354, 3.0377, 5.3106, 15.8251, 36.8157, 36.8157]",-0.009,"[{'symbol': 'PAXGUSDT', 'entry_price': 2168, 'lot_size': 3, 'direction': 'BUY'}]",[],0
2024-03-26 08:58:13,PAXGUSDT,2168,"['BUY', 'BUY', 'BUY', 'BUY', 'BUY', 'BUY']","[0.0923361, 0.13856813, 0.04614675, 0, 0.13856813, 0.13856813]","[56.73, 50.87, 50.53, 53.07, 56.11, 56.84]","[1.821, -1.879, -2.897, 5.2, 10.921, 5.241]","[1.67647059, -2.77058824, -2.49117647, 6.62352941, 12.97058824, 3.76176471]",[],"[1.7394, 3.0601, 5.333, 15.8435, 36.8341, 36.8341]",-0.009,"[{'symbol': 'PAXGUSDT', 'entry_price': 2168, 'lot_size': 3, 'direction': 'BUY'}]",[],0
2024-03-26 08:58:59,PAXGUSDT,2168,"['BUY', 'BUY', 'BUY', 'BUY', 'BUY', 'BUY']","[0.0923361, 0.13856813, 0.04614675, 0, 0.13856813, 0.13856813]","[56.73, 50.87, 50.53, 53.07, 56.11, 56.84]","[1.821, -1.879, -2.897, 5.2, 10.921, 5.241]","[1.67647059, -2.77058824, -2.49117647, 6.62352941, 12.97058824, 3.76176471]",[],"[1.7704, 3.0727, 5.3456, 15.8561, 36.8467, 36.8467]",-0.009,"[{'symbol': 'PAXGUSDT', 'entry_price': 2168, 'lot_size': 3, 'direction': 'BUY'}]",[],0
2024-03-26 08:59:44,PAXGUSDT,2168,"['BUY', 'BUY', 'BUY', 'BUY', 'BUY', 'BUY']","[0, 0, 0, 0, 0, 0.13856813]","[56.73, 50.87, 50.53, 53.07, 56.11, 56.84]","[1.891, -1.315, -2.406, 4.291, 11.238, 5.241]","[1.82058824, -1.87941176, -2.89705882, 5.2, 10.92058824, 3.76176471]",[],"[0.3889, 0.3889, 0.3889, 0.3889, 0.3889, 37.2395]",-0.009,"[{'symbol': 'PAXGUSDT', 'entry_price': 2168, 'lot_size': 3, 'direction': 'BUY'}]",[],0
2024-03-26 09:00:30,PAXGUSDT,2167,"['BUY', 'NEUTRAL', 'NEUTRAL', 'BUY', 'BUY', 'BUY']","[-0.04612546, -0.04612546, -0.04612546, -0.04612546, -0.04612546, 0.09237875]","[53.19, 48.92, 49.24, 51.77, 55.08, 56.25]","[1.891, -1.315, -2.406, 4.291, 11.238, 5.241]","[1.82058824, -1.87941176, -2.89705882, 5.2, 10.92058824, 3.76176471]",[],"[0.8458, 0.8544, 0.8544, 0.8544, 0.8544, 37.705]",-0.009,"[{'symbol': 'PAXGUSDT', 'entry_price': 2167, 'lot_size': 3, 'direction': 'BUY'}]",[],0
2024-03-26 09:01:15,PAXGUSDT,2167,"['SELL', 'SELL', 'SELL', 'BUY', 'BUY', 'BUY']","[-0.04612546, -0.09225092, -0.04612546, -0.04612546, -0.04612546, 0.09237875]","[53.19, 47.12, 49.24, 51.77, 55.08, 56.25]","[1.891, -1.4, -2.491, 4.206, 11.153, 5.241]","[1.82058824, -1.87941176, -2.89705882, 5.2, 10.92058824, 3.76176471]",[],"[0.8544, 0.8594, 0.8649, 0.8649, 0.8649, 37.7155]",-0.009,"[{'symbol': 'PAXGUSDT', 'entry_price': 2167, 'lot_size': 3, 'direction': 'BUY'}]",[],0
2024-03-26 09:02:01,PAXGUSDT,2167,"['BUY', 'NEUTRAL', 'NEUTRAL', 'BUY', 'BUY', 'BUY']","[-0.04612546, -0.04612546, -0.04612546, -0.04612546, -0.04612546, 0.09237875]","[53.19, 48.92, 49.24, 51.77, 55.08, 56.25]","[1.806, -1.4, -2.491, 4.206, 11.153, 5.241]","[1.82058824, -1.87941176, -2.89705882, 5.2, 10.92058824, 3.76176471]",[],"[0.8649, 0.8649, 0.9741, 0.8649, 0.9741, 37.7155]",-0.009,"[{'symbol': 'PAXGUSDT', 'entry_price': 2167, 'lot_size': 3, 'direction': 'BUY'}]",[],0
2024-03-26 09:02:46,PAXGUSDT,2167,"['BUY', 'NEUTRAL', 'NEUTRAL', 'BUY', 'BUY', 'BUY']","[-0.04612546, -0.04612546, -0.04612546, -0.04612546, -0.04612546, 0.09237875]","[53.19, 48.92, 49.24, 51.77, 55.08, 56.25]","[1.806, -1.4, -2.491, 4.206, 11.153, 5.241]","[1.82058824, -1.87941176, -2.89705882, 5.2, 10.92058824, 3.76176471]",[],"[0.9798, 0.9798, 0.9798, 0.9798, 0.9798, 37.8304]",-0.009,"[{'symbol': 'PAXGUSDT', 'entry_price': 2167, 'lot_size': 3, 'direction': 'BUY'}]",[],0
2024-03-26 09:03:32,PAXGUSDT,2167,"['BUY', 'NEUTRAL', 'NEUTRAL', 'BUY', 'BUY', 'BUY']","[-0.04612546, -0.04612546, -0.04612546, -0.04612546, -0.04612546, 0.09237875]","[53.19, 48.92, 49.24, 51.77, 55.08, 56.25]","[1.806, -1.4, -2.491, 4.206, 11.153, 5.241]","[1.82058824, -1.87941176, -2.89705882, 5.2, 10.92058824, 3.76176471]",[],"[0.9798, 1.1121, 0.9798, 0.9798, 0.9798, 37.8304]",-0.009,"[{'symbol': 'PAXGUSDT', 'entry_price': 2167, 'lot_size': 3, 'direction': 'BUY'}]",[],0
2024-03-26 09:04:18,PAXGUSDT,2167,"['BUY', 'NEUTRAL', 'NEUTRAL', 'BUY', 'BUY', 'BUY']","[-0.04612546, -0.04612546, -0.04612546, -0.04612546, -0.04612546, 0.09237875]","[53.19, 48.92, 49.24, 51.77, 55.08, 56.25]","[1.806, -1.4, -2.491, 4.206, 11.153, 5.241]","[1.82058824, -1.87941176, -2.89705882, 5.2, 10.92058824, 3.76176471]",[],"[1.1121, 1.1121, 1.1121, 1.3256, 1.3256, 38.1762]",-0.009,"[{'symbol': 'PAXGUSDT', 'entry_price': 2167, 'lot_size': 3, 'direction': 'BUY'}]",[],0
2024-03-26 09:05:03,PAXGUSDT,2167,"['BUY', 'NEUTRAL', 'NEUTRAL', 'BUY', 'BUY', 'BUY']","[0, -0.04612546, -0.04612546, -0.04612546, -0.04612546, 0.09237875]","[53.19, 48.92, 49.24, 51.77, 55.08, 56.25]","[1.976, -1.4, -2.491, 4.206, 11.153, 5.241]","[1.80588235, -1.87941176, -2.89705882, 5.2, 10.92058824, 3.76176471]",[],"[0.0252, 1.3256, 1.3256, 1.3256, 1.3256, 38.1762]",-0.009,"[{'symbol': 'PAXGUSDT', 'entry_price': 2167, 'lot_size': 3, 'direction': 'BUY'}]",[],0
2024-03-26 09:05:50,PAXGUSDT,2167,"['BUY', 'NEUTRAL', 'NEUTRAL', 'BUY', 'BUY', 'BUY']","[0, -0.04612546, -0.04612546, -0.04612546, -0.04612546, 0.09237875]","[53.19, 48.92, 49.24, 51.77, 55.08, 56.25]","[1.976, -1.4, -2.491, 4.206, 11.153, 5.241]","[1.80588235, -1.87941176, -2.89705882, 5.2, 10.92058824, 3.76176471]",[],"[0.0341, 1.3345, 1.3345, 1.3345, 1.3345, 38.1851]",-0.009,"[{'symbol': 'PAXGUSDT', 'entry_price': 2167, 'lot_size': 3, 'direction': 'BUY'}]",[],0
